wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
2334	0.030027022	0.024846378	0.030287314	0.020627081	0.02390328	0.027495216	0.026053321	0.021533142	0.029520354
2335	0.029765654	0.024688229	0.030209576	0.020459357	0.023886021	0.027456854	0.025941042	0.021473902	0.029537598
2336	0.029424354	0.024578381	0.030190567	0.020272324	0.023795625	0.027369493	0.025923623	0.021461594	0.029538211
2337	0.029124587	0.024473779	0.0301728	0.020103441	0.023721306	0.027220787	0.02592409	0.021401819	0.029431244
2338	0.028900773	0.024365787	0.030148444	0.019963197	0.023579495	0.026980294	0.025895472	0.021249916	0.029250442
2339	0.02884039	0.024253592	0.030071055	0.019864005	0.023373937	0.02672091	0.025847125	0.021059448	0.029052288
2340	0.028911429	0.02410683	0.029907881	0.019818972	0.023172435	0.02649567	0.025807332	0.02084777	0.028885188
2341	0.029120321	0.023905692	0.02972788	0.019767892	0.02294127	0.026376326	0.025767063	0.020575967	0.028767613
2342	0.029356514	0.023716768	0.029514964	0.019672549	0.02272217	0.026324015	0.025714776	0.020314299	0.028698954
2343	0.029539634	0.023548514	0.029266361	0.019639554	0.022670028	0.026293935	0.025639134	0.020081337	0.028645903
2344	0.029644655	0.023438365	0.029013254	0.019568952	0.022603865	0.026237713	0.025525952	0.019942443	0.028607476
2345	0.029686667	0.023425612	0.028742305	0.019405824	0.022397101	0.02610189	0.025355127	0.019956187	0.028623117
2346	0.029548271	0.023403123	0.028473046	0.019319655	0.022220737	0.025974177	0.025135985	0.019971114	0.028629712
2347	0.029226415	0.023338397	0.028249854	0.019282708	0.022050176	0.02590508	0.024971736	0.019968343	0.028565731
2348	0.028873737	0.023306224	0.028077616	0.019218789	0.021953367	0.025803222	0.024886953	0.01996397	0.028485462
2349	0.028496757	0.023272362	0.027907217	0.019167825	0.022002037	0.025629873	0.024775395	0.019848392	0.02842252
2350	0.028200786	0.023258698	0.027825224	0.019140432	0.021902239	0.025360964	0.024645175	0.01970278	0.028276428
2351	0.028087513	0.023280965	0.027877861	0.019154103	0.021607229	0.025036587	0.024612896	0.019611013	0.028033587
2352	0.027995953	0.023294179	0.027973521	0.019194226	0.021363317	0.024705517	0.024571303	0.019431029	0.027803573
2353	0.027884703	0.023294528	0.028075016	0.019240013	0.021165681	0.024366482	0.024413168	0.019177796	0.027559292
2354	0.027776091	0.023256057	0.028133613	0.019244017	0.021072048	0.024055851	0.024252821	0.01894777	0.027337071
2355	0.027676523	0.023187837	0.028125424	0.019219573	0.021075888	0.023819413	0.024202132	0.018701035	0.027256736
2356	0.027535892	0.023100757	0.028099305	0.01905852	0.020956751	0.023603956	0.024196602	0.018489988	0.027140503
2357	0.027382988	0.022912703	0.028076143	0.018774816	0.020770054	0.023472498	0.024162972	0.018320576	0.026902456
2358	0.027176603	0.022697529	0.027946798	0.018484789	0.020716529	0.023507992	0.024113593	0.018117791	0.026688424
2359	0.026942644	0.022570322	0.027711267	0.018144008	0.020793036	0.02361661	0.024109751	0.017946097	0.026524642
2360	0.026796956	0.022437823	0.027432577	0.017838747	0.020925724	0.023682978	0.024057843	0.017825278	0.026456702
2361	0.026715364	0.022266072	0.027085268	0.017655616	0.021020222	0.023733785	0.023880687	0.017726058	0.026480642
2362	0.026747009	0.022185535	0.02684432	0.017524742	0.020849474	0.023762902	0.02375417	0.01782561	0.026420252
2363	0.026931305	0.022104543	0.026735122	0.017402236	0.020562655	0.023748374	0.023662742	0.018018515	0.026344552
2364	0.026989294	0.021919016	0.026545638	0.017422769	0.020427468	0.023753525	0.023529013	0.018140253	0.026224819
2365	0.026989264	0.021778054	0.026312085	0.017530444	0.020369385	0.023827852	0.023324391	0.018313037	0.02601698
2366	0.027087267	0.021685377	0.026177626	0.017662445	0.020297331	0.023939044	0.023224853	0.018402146	0.025947411
2367	0.027046608	0.021658731	0.02614474	0.017877892	0.020238416	0.023943461	0.023183907	0.018348233	0.025896314
2368	0.026844918	0.021707465	0.026286246	0.018005978	0.020188235	0.023897337	0.023087549	0.018303845	0.025476351
2369	0.026662551	0.021769285	0.026561547	0.017999097	0.020097856	0.023946184	0.023057874	0.018151012	0.024886805
2370	0.026421895	0.021900868	0.026732603	0.017929947	0.01999135	0.023922782	0.023010428	0.017896741	0.024496325
2371	0.026171395	0.022071173	0.026901886	0.017792683	0.01989949	0.023863583	0.022911809	0.017607258	0.024231334
2372	0.026069278	0.02216628	0.027125106	0.01760476	0.01975474	0.023826897	0.022795126	0.017311288	0.024110944
2373	0.026106174	0.022245631	0.027256522	0.017387865	0.019605405	0.023670043	0.022686674	0.017134497	0.024192558
2374	0.026136001	0.022353659	0.027310644	0.017140332	0.019433952	0.023525393	0.022628283	0.017021097	0.024306246
2375	0.02611129	0.022309821	0.02721489	0.016855773	0.019298449	0.023451468	0.02257285	0.01690594	0.024502221
2376	0.026050756	0.022110579	0.026965514	0.016692331	0.019223085	0.023410464	0.022562642	0.016912649	0.024663303
2377	0.026009844	0.021934713	0.026673268	0.016666231	0.01908092	0.023328038	0.022486742	0.017011119	0.024697311
2378	0.025960515	0.021798576	0.026343559	0.016761514	0.018840815	0.023088484	0.022378326	0.017099149	0.024794609
2379	0.025836756	0.021739391	0.026012737	0.016939035	0.018654613	0.022856035	0.022080928	0.017196591	0.024800897
2380	0.025691761	0.021704818	0.025796153	0.017067424	0.018523776	0.022760352	0.021606321	0.017162106	0.024550966
2381	0.025553957	0.02161277	0.0255394	0.017118771	0.018302783	0.022747632	0.021264646	0.016775757	0.02437696
2382	0.025402909	0.021445494	0.025190903	0.017109167	0.01811772	0.022690057	0.020984985	0.016224454	0.024361583
2383	0.025255536	0.021275477	0.025014832	0.017066712	0.018070052	0.022460094	0.020814686	0.015729772	0.024220423
2384	0.025083445	0.02115596	0.024868913	0.017010908	0.018121086	0.022004096	0.020882542	0.015385753	0.024012477
2385	0.024838641	0.021000965	0.024751987	0.017015469	0.018299649	0.021463998	0.021150383	0.015206212	0.023800103
2386	0.024388883	0.020841729	0.024822768	0.016992791	0.018516586	0.020986618	0.021446337	0.01497806	0.023493745
2387	0.023885537	0.020686519	0.024834391	0.01675426	0.018708074	0.020546623	0.021715013	0.014730111	0.023284757
2388	0.023543514	0.020519015	0.024851323	0.016473374	0.018833735	0.02019528	0.022020512	0.014602482	0.023110779
2389	0.023248354	0.020459015	0.02500799	0.016317234	0.018894248	0.019840959	0.022095466	0.014532328	0.02294022
2390	0.023002721	0.02057475	0.025079281	0.016255223	0.019005161	0.019677265	0.021861722	0.014599082	0.023031172
2391	0.022840921	0.020761681	0.025239071	0.016352518	0.019251682	0.020083794	0.021482386	0.014760072	0.023206035
2392	0.022809461	0.020828479	0.025626457	0.016532181	0.019448941	0.020708978	0.021029612	0.014671513	0.023316172
2393	0.022853918	0.020736432	0.02575194	0.016639849	0.01929757	0.021183343	0.020679208	0.014382528	0.02354763
2394	0.022984769	0.020462392	0.025530542	0.016590156	0.018860922	0.021411859	0.020359147	0.014039862	0.023831241
2395	0.023039902	0.020047123	0.025354137	0.016464011	0.018422142	0.02120018	0.020219274	0.01393237	0.023932998
2396	0.023064959	0.019449069	0.025165236	0.016273026	0.017905172	0.020552705	0.02031672	0.014042148	0.023914882
2397	0.022958455	0.018805294	0.025018863	0.016014078	0.017383033	0.019953738	0.020636479	0.014054235	0.023884175
2398	0.022593161	0.018284936	0.024941243	0.015528871	0.016954196	0.019438616	0.021049962	0.01395145	0.023775797
2399	0.022331367	0.017968734	0.024594387	0.014932487	0.016446075	0.019073999	0.021383164	0.01366443	0.023798214
2400	0.022246995	0.017865385	0.024147657	0.014502491	0.015851011	0.018955068	0.021648967	0.01309794	0.024020739
2401	0.022155017	0.01798273	0.023742353	0.014237892	0.015307154	0.019065238	0.021727855	0.012730892	0.024176456
2402	0.022081616	0.018284277	0.023135987	0.014137841	0.014901535	0.019625771	0.021702057	0.012805122	0.024228452
2403	0.022000722	0.01855015	0.022711433	0.014385996	0.014646962	0.020462276	0.021761388	0.013061196	0.024010368
2404	0.022030024	0.018633243	0.022589978	0.014773109	0.01436956	0.021139235	0.021743996	0.013283075	0.023534333
2405	0.022075951	0.018510794	0.022125217	0.015169364	0.013982989	0.021594411	0.021551912	0.013451618	0.022692797
2406	0.02217964	0.018058799	0.021354839	0.015523583	0.013732676	0.021902689	0.021216591	0.013588549	0.021831135
2407	0.022333991	0.017490433	0.020981711	0.015656916	0.013808021	0.022121702	0.020921735	0.013849759	0.021112566
2408	0.022474569	0.0169739	0.020905911	0.015492615	0.013983835	0.022028522	0.020675909	0.014053079	0.020580188
2409	0.02230398	0.016667884	0.020786767	0.015292553	0.014043772	0.021933229	0.020581857	0.014151047	0.020369714
2410	0.021967572	0.016808037	0.020821271	0.015175388	0.013989025	0.021778028	0.0206822	0.014166755	0.020252997
2411	0.021879846	0.017148576	0.021158904	0.01518834	0.013822503	0.02134287	0.020682705	0.013588322	0.020393506
2412	0.021917309	0.017487092	0.021492193	0.015199748	0.013633794	0.020904535	0.020537529	0.012435618	0.020854895
2413	0.021907434	0.017915851	0.021583047	0.014967514	0.013524092	0.020749307	0.020498705	0.011458041	0.021278605
2414	0.021850608	0.018306169	0.021534375	0.014419162	0.013465559	0.020625927	0.020550843	0.010659061	0.021795172
2415	0.021820259	0.01871758	0.021419968	0.013959429	0.013593278	0.020242324	0.02064706	0.009808032	0.022356683
2416	0.021792349	0.019067892	0.021074897	0.013900884	0.013928567	0.019705151	0.020772008	0.009162777	0.022611651
2417	0.021654785	0.019067515	0.020464958	0.014090661	0.014327491	0.018945279	0.020771215	0.008891532	0.022405136
2418	0.021472124	0.018924277	0.019957792	0.014142961	0.014820901	0.018187291	0.020511633	0.009048059	0.022394318
2419	0.021073326	0.018874967	0.019783913	0.013946199	0.015320503	0.017916759	0.019943229	0.009582879	0.022415378
2420	0.020490455	0.018754865	0.019621407	0.013661699	0.015559461	0.017946705	0.019480589	0.010153222	0.021943608
2421	0.019993884	0.018695369	0.019370834	0.013696585	0.015496938	0.017934913	0.019205262	0.010600272	0.021191376
2422	0.019702583	0.018693743	0.019572819	0.014306192	0.015412526	0.017734685	0.018935454	0.010902051	0.020387841
2423	0.019482699	0.018244875	0.020201459	0.014995356	0.015148282	0.017471738	0.018911342	0.010968649	0.019766688
2424	0.019256543	0.017754101	0.020459044	0.015368195	0.014719013	0.017227555	0.018968889	0.011043312	0.019586958
2425	0.019016382	0.017438419	0.0203176	0.015276536	0.014197767	0.017198366	0.018782445	0.01116285	0.019586046
2426	0.018908923	0.01708266	0.019796737	0.014714124	0.01347664	0.017362728	0.018477741	0.011037211	0.019697302
2427	0.019166256	0.017150426	0.018914743	0.014301675	0.013238634	0.017323636	0.018191494	0.010780149	0.020169011
2428	0.019358217	0.017351198	0.018192477	0.014112901	0.01349088	0.01704779	0.018091681	0.01081616	0.020587095
2429	0.019418983	0.017401899	0.017791504	0.013726815	0.013594941	0.016791272	0.018122839	0.011189886	0.021039325
2430	0.019404992	0.017582868	0.017874761	0.013095054	0.013692853	0.016873901	0.017955049	0.011700617	0.021860607
2431	0.019014983	0.01763457	0.018314612	0.012231152	0.013873938	0.017379056	0.017686189	0.011842093	0.022194941
2432	0.01875402	0.017486455	0.018869066	0.011548662	0.014001689	0.018206375	0.017455345	0.010903405	0.021739658
2433	0.018993413	0.01718378	0.019667617	0.011529142	0.014264085	0.018948559	0.0171307	0.009424026	0.021170549
2434	0.019175269	0.016565952	0.020880406	0.011922256	0.014492701	0.019300086	0.01685193	0.008433337	0.020834482
2435	0.01908519	0.015810373	0.022006282	0.012380103	0.014148064	0.019364748	0.016579115	0.008118334	0.020761332
2436	0.019344971	0.015045504	0.022113404	0.012764602	0.01346466	0.019198114	0.015857051	0.008420111	0.020630476
2437	0.019718283	0.01446105	0.021588875	0.012727899	0.012672797	0.019060065	0.0149324	0.009051778	0.019991029
2438	0.019718871	0.01429441	0.020942199	0.012592711	0.01177094	0.018995921	0.014277378	0.009775794	0.019187888
2439	0.019759355	0.01445628	0.020213161	0.012812259	0.011257997	0.018867685	0.01391723	0.010727241	0.018567929
2440	0.01952618	0.014898682	0.019824815	0.013207448	0.010978363	0.018657321	0.013926598	0.011865345	0.017959519
2441	0.019166597	0.015507291	0.019814968	0.0139059	0.010836314	0.018506852	0.013876596	0.012986208	0.017950251
2442	0.019141903	0.01626589	0.019614014	0.014535702	0.010989398	0.018546745	0.013709472	0.013674415	0.018535136
2443	0.018840423	0.017347573	0.01897171	0.014675602	0.011144414	0.01865057	0.014184157	0.013061698	0.018562379
2444	0.018765333	0.018505628	0.018547618	0.014832256	0.011423117	0.018873485	0.014942634	0.011252314	0.018437288
2445	0.019206607	0.019042229	0.018614746	0.014991472	0.011493978	0.019251554	0.015527639	0.009607999	0.019041882
2446	0.019227948	0.019175255	0.018866572	0.014753451	0.011028441	0.019303998	0.016179548	0.008589656	0.019912654
2447	0.019246112	0.019188799	0.018827201	0.014310587	0.01056481	0.018983424	0.016673233	0.007972839	0.021035072
2448	0.019585902	0.018975853	0.018246474	0.013793165	0.010453181	0.018507567	0.017281457	0.00793729	0.0221705
2449	0.019082991	0.019319525	0.017759896	0.013253876	0.010767002	0.0173872	0.018312256	0.008159076	0.022402771
2450	0.017769671	0.019473706	0.01758627	0.012655069	0.011162786	0.016270306	0.019699339	0.008214285	0.022328427
2451	0.016860757	0.01873106	0.017509097	0.011840852	0.0111117	0.015505858	0.021478518	0.008418871	0.022487565
2452	0.01571805	0.018042168	0.01786702	0.011733974	0.010616943	0.014465936	0.022559079	0.008992887	0.022579048
2453	0.014133674	0.017483996	0.018124891	0.012338384	0.009928923	0.013901792	0.022460562	0.009736964	0.022848673
2454	0.013289334	0.017320075	0.017480559	0.012450433	0.009280374	0.013579143	0.022301062	0.010201843	0.022961685
2455	0.012794922	0.017615088	0.017049822	0.012484804	0.008574628	0.013242943	0.021801196	0.010126336	0.022209205
2456	0.012696	0.017781102	0.017342992	0.013221929	0.007877591	0.013782466	0.020324156	0.00970399	0.021241554
2457	0.013266119	0.017671664	0.01751328	0.014345523	0.007340946	0.014875162	0.01889733	0.009634455	0.020956112
2458	0.014094861	0.01785435	0.017579081	0.015043733	0.007025193	0.015976779	0.017829741	0.009625303	0.021144587
2459	0.015233169	0.018787712	0.017655099	0.015674895	0.007588449	0.017239675	0.016803387	0.00875635	0.021938106
2460	0.016134997	0.020164148	0.017741554	0.016616748	0.009300687	0.018655749	0.016207783	0.007172602	0.023042861
2461	0.017076538	0.021680148	0.018068821	0.016940979	0.01132911	0.020686591	0.016424753	0.005594566	0.0237442
2462	0.018732317	0.022524515	0.019057443	0.016732041	0.012700598	0.023168023	0.017538121	0.004744775	0.024770277
2463	0.019851526	0.022847642	0.020339556	0.016869747	0.012881069	0.023913768	0.018726624	0.005691052	0.025344194
2464	0.019621053	0.022966375	0.020865425	0.01717309	0.011848503	0.022692697	0.01903253	0.00761649	0.025318172
2465	0.019250574	0.022398203	0.020441986	0.016241705	0.010063427	0.020420765	0.018239802	0.009634268	0.026078994
2466	0.018828549	0.021971592	0.019594621	0.014601558	0.007821266	0.017452282	0.016447772	0.01092474	0.026411908
2467	0.018316174	0.021384057	0.018790354	0.01432363	0.005530693	0.016304117	0.014297149	0.0109009	0.026227856
2468	0.019071025	0.020228003	0.018667287	0.014968774	0.003441028	0.017110539	0.012977382	0.010794108	0.026066671
2469	0.020037405	0.020058309	0.020144329	0.015432286	0.002121636	0.017924544	0.012837583	0.010233155	0.025421307
2470	0.020279357	0.020190198	0.021818709	0.016510739	0.001060394	0.019060636	0.012711358	0.008591247	0.025546908
2471	0.021580404	0.018673492	0.021746434	0.0180221	0.00041337	0.019852073	0.011817022	0.006691969	0.026668467
2472	0.024318971	0.01660195	0.020740615	0.018850445	0	0.020708853	0.011187379	0.005434113	0.028925327
2473	0.027730127	0.015962923	0.019260852	0.020173102	0.000708475	0.022531291	0.012206562	0.005312911	0.03312468
2474	0.031308134	0.016150182	0.017323245	0.022865532	0.002069208	0.022565815	0.014469118	0.006917179	0.035709142
2475	0.032989345	0.016087155	0.016395456	0.024830011	0.003060397	0.021018273	0.016410679	0.01006522	0.035225109
2476	0.031335281	0.017393827	0.017192537	0.024109043	0.003518091	0.020007654	0.018387832	0.012439013	0.034889496
2477	0.028804514	0.019232282	0.017665572	0.021250247	0.003591918	0.019038647	0.020082229	0.014076941	0.032483476
2478	0.027091913	0.018740533	0.017264769	0.018355433	0.003281878	0.020471365	0.021553058	0.014322856	0.028457032
2479	0.024711285	0.018381403	0.018042129	0.017000545	0.001834565	0.026538979	0.026594648	0.012766596	0.028528673
2480	0.02193955	0.020906324	0.020349684	0.017414302	0.001445247	0.03409984	0.033116161	0.011345484	0.029157029
2481	0.0174048	0.023109683	0.025233683	0.02118347	0.002465587	0.040760889	0.035527317	0.008953319	0.026951163
2482	0.012223943	0.022240983	0.030292737	0.026631124	0.004214834	0.047024952	0.03472433	0.006137648	0.027190855
2483	0.008569037	0.021035564	0.030651645	0.028910034	0.005091077	0.050643481	0.032458276	0.004203986	0.028226106
2484	0.004265473	0.022372154	0.029754522	0.031946667	0.005421587	0.051424401	0.030227447	0.002630106	0.028628863
2485	0.001458814	0.02467686	0.028938811	0.03806216	0.006605051	0.051334222	0.030194865	0.001195731	0.034468237
2486	0.000533663	0.027071839	0.028059147	0.041634379	0.007333633	0.050050266	0.031315982	0	0.041277956
2487	0.001306638	0.031345852	0.033264228	0.043373219	0.006963999	0.049638619	0.031099986	0	0.044540676
2488	0.007112984	0.037879623	0.042681089	0.046164054	0.005993033	0.048942029	0.028892932	0.001627338	0.048128184
2489	0.018549606	0.042367952	0.050152837	0.043350313	0.004420734	0.04517363	0.027158008	0.005235274	0.051860012
2490	0.032920506	0.043461361	0.05711814	0.036525438	0.002247101	0.040419502	0.026478781	0.008286961	0.058541478
