wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
2341	0.022330487	0.021021509	0.018124102	0.015136416	0.018849734	0.018198382	0.015340252	0.021030933	0.011551162
2342	0.02215668	0.020948037	0.018087396	0.015034327	0.018744157	0.018101486	0.015160335	0.020877123	0.01139204
2343	0.021948844	0.020807951	0.01795047	0.014907719	0.018751954	0.018041847	0.015001068	0.020898189	0.011318609
2344	0.021647744	0.020720365	0.017777968	0.014763463	0.01877925	0.017991443	0.01482267	0.020946858	0.011257735
2345	0.021284113	0.020717311	0.01755937	0.014612753	0.018833947	0.018007047	0.014633185	0.020916973	0.011128952
2346	0.020950779	0.020739587	0.01736997	0.01451283	0.018908586	0.01797456	0.014463468	0.020802478	0.010914143
2347	0.020623651	0.020756672	0.017260003	0.014471784	0.018893996	0.017767424	0.014377557	0.020644384	0.010756201
2348	0.020396575	0.020692828	0.017169519	0.014378228	0.018822315	0.017502765	0.014377249	0.020513385	0.010659654
2349	0.020368674	0.020637322	0.017085563	0.01427016	0.018710103	0.017247113	0.014409226	0.020390878	0.010565482
2350	0.020437238	0.020655344	0.017012041	0.014144083	0.018447322	0.017000962	0.014376423	0.020205932	0.010495342
2351	0.02053242	0.020638305	0.016946641	0.013889019	0.018143021	0.016773439	0.014286057	0.019959564	0.010321984
2352	0.020558803	0.020612749	0.016844968	0.013579765	0.017862164	0.016499133	0.014129289	0.019719019	0.010106916
2353	0.020484001	0.020606239	0.016654382	0.013337613	0.017572273	0.016195212	0.013930474	0.019565536	0.009931389
2354	0.020412386	0.020483643	0.016381269	0.01320618	0.017339523	0.016069078	0.013813736	0.019499147	0.009889568
2355	0.020326535	0.020228051	0.016130242	0.013138769	0.017190528	0.016046104	0.013776515	0.019440884	0.009904332
2356	0.020169385	0.019897344	0.015895821	0.013063948	0.01715279	0.016056942	0.013663167	0.019349318	0.009834478
2357	0.019995247	0.019507058	0.015637467	0.013007244	0.017235582	0.016238719	0.013508824	0.019226144	0.009742006
2358	0.019818226	0.019204184	0.015473084	0.013075885	0.017278263	0.016302872	0.013486062	0.019194674	0.009668131
2359	0.019604585	0.01896673	0.015386762	0.013167672	0.017287525	0.016119069	0.01353555	0.019311149	0.009508017
2360	0.019484058	0.01879098	0.01524933	0.013130326	0.017294812	0.015951626	0.01352915	0.019434523	0.009312166
2361	0.01945123	0.018762925	0.015054135	0.013091498	0.017230899	0.015836865	0.013514448	0.019518659	0.009154985
2362	0.019486614	0.018885965	0.01492394	0.012934751	0.017074223	0.015707012	0.013463628	0.019494216	0.009004259
2363	0.019482927	0.018963706	0.014754926	0.012586987	0.016852861	0.015569631	0.013271632	0.019329018	0.008773859
2364	0.019306236	0.01895685	0.014475728	0.012312155	0.016630328	0.015368699	0.013111582	0.019175806	0.008661037
2365	0.019081665	0.018988532	0.014273414	0.012154278	0.016382315	0.015155856	0.013096213	0.019077156	0.00871207
2366	0.018960288	0.018952886	0.014180664	0.012026013	0.016097284	0.015076518	0.013114401	0.018771293	0.008794996
2367	0.018953944	0.018775801	0.014070396	0.011845751	0.015837712	0.015025335	0.013065075	0.01835438	0.00893585
2368	0.019020575	0.018476643	0.013946157	0.011588772	0.015649148	0.0150643	0.012899217	0.018087759	0.009057673
2369	0.019066258	0.018127643	0.013811929	0.011397056	0.015558262	0.015275543	0.012687033	0.017845328	0.009027395
2370	0.01909234	0.017864566	0.01364091	0.011300537	0.015475585	0.015260303	0.012627757	0.017755351	0.008836298
2371	0.019147197	0.017643488	0.013464634	0.011216452	0.015324764	0.015022235	0.012712835	0.017974241	0.008541184
2372	0.019151587	0.017508971	0.01329365	0.011166873	0.015271704	0.014916404	0.012771161	0.018147888	0.008229686
2373	0.019054162	0.017417751	0.013059704	0.011176826	0.015240815	0.014805455	0.012891388	0.018135838	0.007887763
2374	0.018929176	0.017269238	0.01282763	0.01109339	0.015081083	0.014653574	0.01307357	0.018085141	0.007572145
2375	0.01861532	0.017129677	0.012536336	0.011002301	0.014957847	0.014580083	0.01310479	0.017979276	0.007190057
2376	0.018085704	0.017090585	0.012255827	0.010938073	0.01492892	0.014444073	0.01307317	0.017790817	0.006812201
2377	0.017609515	0.017144987	0.012230878	0.010759309	0.014900378	0.014256199	0.013039531	0.017573412	0.006624626
2378	0.017382782	0.017118381	0.012350263	0.010550706	0.014833715	0.014170441	0.012848426	0.017229052	0.006637174
2379	0.017347588	0.016846513	0.012489023	0.010263142	0.014839622	0.014166579	0.012534358	0.016843862	0.006826811
2380	0.017363682	0.016456062	0.012716496	0.009966375	0.014900994	0.014197676	0.012258506	0.016553124	0.00710272
2381	0.01735078	0.016079476	0.012923107	0.00982202	0.014985083	0.014284534	0.011946984	0.016267614	0.007424829
2382	0.017300753	0.015736173	0.013078704	0.009690751	0.015109834	0.014227516	0.011526303	0.01600198	0.007722934
2383	0.017177777	0.015496252	0.013359436	0.009577541	0.014982879	0.01404659	0.011062313	0.015789728	0.007919402
2384	0.016997431	0.015365628	0.013597493	0.009513204	0.014785721	0.013918432	0.010698866	0.015527438	0.008097398
2385	0.016947182	0.015204459	0.013506914	0.009404562	0.01471996	0.013680358	0.010574764	0.015329132	0.008119562
2386	0.016962892	0.01509269	0.013287805	0.009282066	0.014569005	0.013506038	0.010614381	0.015302073	0.007977345
2387	0.016844927	0.015211807	0.013001145	0.009294717	0.014425781	0.013505796	0.010671687	0.01534895	0.007729507
2388	0.016687667	0.015386252	0.012552252	0.009296799	0.014352086	0.013499065	0.010643201	0.015370462	0.007363604
2389	0.01657527	0.015494796	0.01208304	0.009198519	0.014240685	0.013523023	0.010585485	0.015337627	0.007080222
2390	0.016491928	0.01554557	0.011627289	0.009202332	0.014018641	0.013715363	0.01057069	0.015249806	0.006865715
2391	0.016452962	0.015510913	0.011130566	0.009153567	0.013843875	0.014024492	0.01061718	0.015002936	0.006700882
2392	0.01635587	0.015515208	0.010579444	0.009034967	0.01378489	0.014201796	0.010638269	0.014703017	0.006636216
2393	0.016154089	0.015522767	0.010106168	0.008928877	0.013754448	0.01431661	0.010378022	0.014493191	0.006615766
2394	0.015809429	0.015524804	0.009896507	0.008762253	0.013686066	0.014373643	0.009721807	0.014356617	0.006401783
2395	0.015449339	0.015537494	0.009929768	0.008522721	0.013441802	0.01418361	0.009288637	0.014185654	0.006371425
2396	0.015192316	0.015452318	0.009961375	0.00816836	0.013328864	0.013700682	0.009230835	0.014111675	0.006701091
2397	0.015155282	0.015211863	0.009898253	0.007810606	0.013469831	0.013250117	0.00944653	0.014221073	0.006905851
2398	0.01520478	0.014908722	0.009899418	0.007602772	0.013513712	0.01306568	0.010031708	0.014369438	0.007028707
2399	0.0151563	0.014641825	0.009840698	0.007606609	0.013443816	0.012821924	0.010418912	0.014558691	0.007152791
2400	0.015055975	0.014356361	0.009606069	0.007728677	0.013302048	0.01240429	0.010319678	0.014802754	0.00706326
2401	0.014801182	0.014141613	0.009301244	0.00786533	0.013077538	0.012111762	0.010029918	0.014869148	0.006820872
2402	0.014438748	0.014101026	0.009037117	0.008042981	0.01282422	0.011988615	0.009581283	0.014658664	0.006524065
2403	0.014112748	0.014174275	0.008810559	0.008152462	0.012518967	0.011953946	0.009123772	0.014266191	0.006353529
2404	0.013694594	0.014287194	0.008571557	0.008157194	0.012192329	0.011992643	0.008660931	0.013888142	0.006195613
2405	0.01346135	0.014616373	0.008381764	0.008105555	0.012083616	0.011933632	0.008314956	0.013668501	0.005881999
2406	0.013515471	0.014980447	0.008425168	0.008019677	0.012062011	0.011580638	0.008120925	0.013427423	0.005601304
2407	0.013553793	0.015312187	0.008682293	0.0077549	0.012161965	0.011166488	0.008420676	0.013018197	0.00573387
2408	0.013567128	0.015613634	0.009016816	0.00729581	0.012399672	0.010883734	0.008982538	0.012696596	0.005858281
2409	0.013756306	0.015530361	0.00931943	0.006992691	0.012402773	0.010959832	0.009773	0.012676183	0.005687467
2410	0.014072799	0.015099254	0.009536083	0.006919496	0.012113251	0.011222818	0.010507173	0.012749355	0.005583767
2411	0.014547365	0.014871661	0.009661359	0.006846237	0.011659455	0.011176875	0.01056946	0.012883551	0.005335831
2412	0.015277705	0.014637374	0.009712917	0.006803964	0.011154498	0.010889157	0.010346457	0.013156402	0.004737968
2413	0.015880541	0.01421604	0.009801131	0.00675671	0.010998095	0.010666947	0.009809091	0.013350367	0.004102056
2414	0.015886482	0.013983964	0.010036745	0.006593109	0.010992287	0.01043422	0.008919588	0.013564877	0.003590452
2415	0.015220077	0.013695362	0.010141243	0.006612931	0.010603883	0.010189493	0.008299984	0.013800674	0.003323046
2416	0.014145312	0.01320526	0.009907706	0.006986613	0.010259114	0.01000072	0.007708525	0.013857698	0.003267071
2417	0.013084159	0.012997614	0.009319373	0.007273142	0.010295489	0.009482643	0.007131524	0.01395742	0.003357002
2418	0.012079912	0.012969447	0.008716629	0.007350032	0.010365511	0.008748588	0.006755338	0.014045516	0.003725605
2419	0.011061113	0.013057147	0.008378238	0.007440461	0.010533507	0.008469246	0.006592516	0.01418595	0.00416098
2420	0.010358049	0.0130904	0.008100935	0.007610593	0.01071313	0.008722479	0.006597871	0.014558289	0.004304575
2421	0.010192284	0.012903365	0.007830107	0.008102884	0.01065425	0.00947772	0.006738163	0.014877728	0.004420536
2422	0.010336973	0.012679891	0.007689861	0.008686633	0.01066382	0.010658256	0.006626962	0.014922299	0.004541074
2423	0.010963961	0.0126098	0.007548226	0.008835841	0.011027047	0.011751683	0.006510748	0.015012409	0.004514078
2424	0.012246455	0.012464166	0.007342186	0.008570318	0.011461051	0.012212895	0.006549302	0.015136213	0.004613129
2425	0.013332244	0.012296979	0.007318195	0.008165945	0.011927603	0.012154219	0.006143506	0.015024042	0.004746283
2426	0.013801639	0.011993988	0.007554238	0.007889012	0.012154321	0.011870921	0.005842642	0.014738506	0.004716817
2427	0.014083885	0.011018376	0.007712874	0.00766037	0.01158185	0.011376954	0.005856432	0.014237015	0.004714094
2428	0.01423109	0.00986371	0.007748993	0.007384145	0.010680381	0.010984128	0.005658438	0.013591072	0.00493891
2429	0.014352845	0.008853824	0.007700902	0.006985759	0.009930802	0.010636357	0.005669678	0.013197324	0.005131691
2430	0.014593015	0.007984407	0.007587609	0.006514043	0.009060234	0.009917152	0.006265367	0.013229426	0.004963303
2431	0.014646767	0.007804731	0.007869115	0.006266279	0.00810064	0.009272335	0.007242446	0.013506239	0.00466165
2432	0.014595274	0.008127582	0.008190402	0.006341922	0.007342631	0.009071397	0.008161011	0.013687399	0.004425619
2433	0.014578465	0.008758543	0.008011406	0.00647586	0.006755104	0.009102311	0.008746577	0.01369049	0.004223352
2434	0.014142893	0.00994257	0.00716361	0.006061964	0.006593898	0.009563012	0.008841924	0.013734146	0.004000466
2435	0.01359758	0.011229457	0.006001362	0.005205664	0.007000315	0.010068406	0.008640743	0.013872652	0.003981855
2436	0.013369237	0.012284915	0.004668337	0.004493589	0.007533051	0.009962011	0.00831758	0.013649287	0.004267483
2437	0.012729511	0.013014265	0.00357092	0.004042116	0.008168885	0.009611635	0.00772634	0.012844748	0.004285078
2438	0.011837823	0.013077497	0.00325818	0.003572968	0.008912925	0.009078118	0.007052595	0.011751785	0.003887828
2439	0.011392721	0.012547094	0.00329287	0.003016508	0.009686856	0.008559938	0.006313909	0.010459916	0.003416035
2440	0.01066864	0.011893967	0.003082459	0.003011433	0.01045691	0.008319639	0.005495607	0.009321774	0.003040857
2441	0.009447256	0.011401355	0.003245745	0.003548126	0.011143418	0.00772987	0.005140116	0.008702527	0.002823447
2442	0.008164545	0.011142443	0.004091534	0.004030192	0.011803593	0.007126447	0.005544319	0.008598598	0.002922294
2443	0.006957175	0.011169299	0.005115687	0.004704304	0.012171054	0.00705287	0.005720988	0.008824035	0.003738769
2444	0.006154493	0.011124674	0.005666285	0.00564192	0.0122417	0.006710036	0.005117334	0.009115351	0.004862021
2445	0.005591153	0.011214677	0.005573183	0.006105622	0.012220202	0.006256841	0.00443867	0.009669856	0.005655374
2446	0.005262474	0.01170142	0.005352374	0.006251643	0.012089242	0.006593024	0.003909625	0.010543116	0.006245913
2447	0.00522796	0.012041628	0.005646429	0.006999501	0.011793702	0.006998116	0.003451217	0.011159762	0.006596829
2448	0.005611603	0.012198831	0.006137326	0.007936073	0.011319309	0.007293343	0.003353399	0.011128155	0.006607977
2449	0.006538716	0.011828323	0.00687129	0.007978321	0.011109586	0.008117586	0.003727727	0.010767798	0.006032296
2450	0.007884753	0.011007967	0.007391423	0.007311172	0.011189813	0.008490305	0.004045119	0.009957875	0.004814979
2451	0.009455784	0.010467455	0.00700953	0.006921364	0.011447377	0.008183088	0.004377606	0.008572803	0.003354378
2452	0.010275102	0.0104686	0.006375411	0.006747788	0.011672997	0.008109693	0.005059303	0.007322114	0.00198265
2453	0.010756284	0.01138336	0.005843416	0.006541248	0.011722408	0.008267958	0.005760246	0.006076977	0.001033054
2454	0.011661901	0.012554341	0.005074566	0.00696465	0.012025193	0.008833207	0.006016794	0.005234347	0.000550634
2455	0.012637582	0.012677287	0.003646395	0.007390806	0.011747596	0.009034622	0.005826928	0.005887722	0.000342412
2456	0.013399323	0.012265341	0.002374697	0.006899342	0.011287264	0.008013521	0.005869137	0.007199805	0.000185474
2457	0.013334416	0.012363756	0.001510536	0.006511163	0.011367624	0.006539838	0.005892843	0.008718427	0
2458	0.012490866	0.012397637	0.00135069	0.006705001	0.010923981	0.005617515	0.00570149	0.010761455	0
2459	0.011034607	0.012312108	0.001433357	0.006787826	0.010271705	0.004326553	0.005723885	0.012021757	0
2460	0.009725677	0.012076776	0.00140157	0.00650412	0.009567671	0.003622844	0.005906715	0.012168925	0.000573686
2461	0.009434281	0.011167795	0.002100097	0.005575335	0.00892528	0.003829257	0.006668708	0.012622179	0.001393405
2462	0.009430283	0.010454692	0.003001392	0.004379708	0.008504148	0.003444404	0.008100469	0.012913803	0.002010647
2463	0.009303159	0.010392696	0.003860148	0.003338926	0.007999204	0.002770075	0.009317501	0.012115666	0.002947328
2464	0.009216618	0.010905578	0.004873808	0.002313491	0.008286333	0.003229536	0.009680554	0.011406742	0.004223815
2465	0.009600471	0.011652872	0.005151278	0.001674518	0.008804221	0.004486006	0.009284607	0.010827223	0.004998057
2466	0.010616206	0.011770403	0.004892158	0.001657662	0.008675205	0.005472615	0.008592439	0.010444626	0.005270057
2467	0.011222526	0.011010519	0.004658799	0.00091596	0.0083745	0.006606364	0.0081974	0.010840428	0.004942165
2468	0.01089355	0.010228514	0.005382288	0	0.007973611	0.008198181	0.007903108	0.010776452	0.003846543
2469	0.010161718	0.009838207	0.006439836	0.000202741	0.007206013	0.009079607	0.006961834	0.01090475	0.002714132
2470	0.008613936	0.009348172	0.007356235	0.000256021	0.006534286	0.009779191	0.005945017	0.012016403	0.002224722
2471	0.006027196	0.009558469	0.007966186	0	0.006386112	0.010841417	0.005297104	0.01311253	0.002569757
2472	0.005015692	0.011188009	0.008490062	0.000362699	0.006096706	0.012371275	0.004988351	0.015059612	0.002821593
2473	0.005449038	0.013833444	0.010065667	0.001434455	0.005554955	0.014284334	0.00498846	0.017669266	0.00233254
2474	0.004143098	0.016470568	0.012094555	0.002151144	0.004708548	0.016062607	0.005287474	0.01830825	0.00178372
2475	0.00333337	0.018421206	0.012803289	0.003312255	0.003948278	0.017171475	0.004329977	0.017640429	0.002058723
2476	0.005438509	0.019837341	0.012281956	0.004091957	0.004335304	0.018085389	0.002793704	0.018108502	0.003001788
2477	0.008585167	0.019409601	0.010348138	0.003921983	0.004755242	0.018734993	0.001840218	0.01865371	0.003678913
2478	0.012078559	0.017797634	0.006612659	0.004525169	0.004369823	0.018820328	0.00181323	0.01843563	0.003532853
2479	0.01626024	0.017042779	0.005719882	0.005067928	0.003981884	0.020005734	0.002803804	0.018548356	0.002786046
2480	0.020259649	0.015284042	0.006479966	0.00622821	0.002970837	0.021649561	0.003824603	0.017167927	0.002843436
2481	0.022755645	0.012356377	0.006153499	0.00793012	0.001298236	0.020732937	0.004896347	0.014059223	0.004256272
2482	0.022758108	0.009565585	0.005277936	0.007482526	0.000547377	0.019304391	0.006039432	0.011983804	0.006140606
2483	0.020668939	0.006712409	0.004833421	0.007319437	0.000475455	0.018232754	0.006451805	0.011316529	0.007524946
2484	0.018370542	0.006056344	0.004807581	0.008980725	0.001042514	0.016698057	0.007459326	0.010575476	0.007843384
2485	0.014516133	0.006904176	0.008376656	0.009811123	0.003633503	0.019183857	0.00863467	0.011485639	0.00730647
2486	0.008340734	0.007184074	0.01434167	0.009382365	0.008032786	0.023065084	0.009540927	0.013400346	0.006355089
2487	0.003846614	0.009287381	0.017812705	0.008218113	0.013322802	0.022706049	0.01146542	0.015566045	0.005482761
2488	0.001550041	0.011401249	0.018516089	0.006290618	0.018212152	0.022295451	0.015213928	0.019599789	0.003073179
2489	0	0.009769537	0.015749873	0.004299481	0.01936202	0.022370017	0.020020366	0.02525307	0.000705304
2490	0	0.010436099	0.014062368	0.005031639	0.017657587	0.019848353	0.024657132	0.031333807	0.000646646
2491	0	0.010738915	0.016417314	0.002048044	0.019565732	0.02245987	0.028593726	3.96E-02	4.58E-05
2.49E+03	4.70E-05	0.01197699	0.017570231	0.003734606	0.021912861	0.025419143	0.029816455	0.045337737	0.002840256
2493	0	0.019804439	0.018098017	0.014477068	0.027218546	0.023558967	0.02861288	0.050131688	0.009779693
2494	0	0.029248779	0.020669717	0.021444867	0.029927612	0.02362481	0.025160889	0.051983173	0.016849321
2495	0	0.033088651	0.02236561	0.023254038	0.029429784	0.02736799	0.022338586	0.049727757	0.02348358
2496	0.001040262	0.036849859	0.024586679	0.02447996	0.028133975	0.032544031	0.0182836	0.045120028	0.031110477
2497	0.003096593	0.040532405	0.027332926	0.025122634	0.026040186	0.039152931	0.012995932	0.038159986	0.039730012
2498	0.005659439	0.044136288	0.030604351	0.02518206	0.023148416	0.047194693	0.006475581	0.02884763	0.049342187
