wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1693	0.115703623	0.106091582	0.089568544	0.111591807	0.108518118	0.104277247	0.109853908	0.145088363	0.115215945
1694	0.115571121	0.105958104	0.089463908	0.111446685	0.108384722	0.104154499	0.109727564	0.14493556	0.115074293
1695	0.115431684	0.105819345	0.089344486	0.1112948	0.108230985	0.104022179	0.109600855	0.144770212	0.114923391
1696	0.115290456	0.105669443	0.089228335	0.111123333	0.108077127	0.103887912	0.109450496	0.144610521	0.114772328
1697	0.115148381	0.10551458	0.089110932	0.110941586	0.10792115	0.10375174	0.109285059	0.144446924	0.1146192
1698	0.115002294	0.105339301	0.088988946	0.110764081	0.107766451	0.103626351	0.109105054	0.144272236	0.114465216
1699	0.114850229	0.105152964	0.088865559	0.110586749	0.107608416	0.10350696	0.108918059	0.14409008	0.114314231
1700	0.114694223	0.104976415	0.088729846	0.110417903	0.107430996	0.103377111	0.10875508	0.143877863	0.114154604
1701	0.114533316	0.104805274	0.088584706	0.110253441	0.107241782	0.10323126	0.108607788	0.14364593	0.113977046
1702	0.114361517	0.104641204	0.088441717	0.110077061	0.107050506	0.103077741	0.108447726	0.143418947	0.113789402
1703	0.114183106	0.104480623	0.088297057	0.109892165	0.106854546	0.102923472	0.108277725	0.143194023	0.113595579
1704	0.113999366	0.10430576	0.088145932	0.109707482	0.106661271	0.102765535	0.108093679	0.142972931	0.113398663
1705	0.113810398	0.104121472	0.087991624	0.109525166	0.106471497	0.1026048	0.107895477	0.142747525	0.113195824
1706	0.113622757	0.103941266	0.087828017	0.109334324	0.106274855	0.102433239	0.107699777	0.142500448	0.112978972
1707	0.113429342	0.10375633	0.087657189	0.10913114	0.106072472	0.102240587	0.107498405	0.142237412	0.112752916
1708	0.113228241	0.103561031	0.087487001	0.10891938	0.105870626	0.102040541	0.107272816	0.141976781	0.112520402
1709	0.113026404	0.103357149	0.087313038	0.10869447	0.105666153	0.101844542	0.107029261	0.141722614	0.112282819
1710	0.112814097	0.103129696	0.087135841	0.10846711	0.105455791	0.101650174	0.10677851	0.141470595	0.112049416
1711	0.112596013	0.102898269	0.086963975	0.108242432	0.10523386	0.101458402	0.106543769	0.14121106	0.111821774
1712	0.11237242	0.102677621	0.086794407	0.108004881	0.104999223	0.101261416	0.106331611	0.140930656	0.111585604
1713	0.112135016	0.102455704	0.08661801	0.107755663	0.104755127	0.101048826	0.106132484	0.140640321	0.111336637
1714	0.111893724	0.102234734	0.086435546	0.107504247	0.104504701	0.100838936	0.105931837	0.140350482	0.111083769
1715	0.111659035	0.102016826	0.086255166	0.107259845	0.10426242	0.100637268	0.105724846	0.1400723	0.110835786
1716	0.111412731	0.101778296	0.086059153	0.107016335	0.10401435	0.100415228	0.105498015	0.139778547	0.110579055
1717	0.111155536	0.101539038	0.085856804	0.106769848	0.103753723	0.100182309	0.105259727	0.139462403	0.110313743
1718	0.110878198	0.101304271	0.085651299	0.106507107	0.103480237	0.099927575	0.1050072	0.139131039	0.110034562
1719	0.11059029	0.101055549	0.085430323	0.106230718	0.103198257	0.099651811	0.104741406	0.138784694	0.109744248
1720	0.11029823	0.100792055	0.085193023	0.105944294	0.102910596	0.09938198	0.104454364	0.138424355	0.109441845
1721	0.110008588	0.100521014	0.084949571	0.105650482	0.102614669	0.099114569	0.10414518	0.138065187	0.109132499
1722	0.109723184	0.100239649	0.084704558	0.105359016	0.102311977	0.098840624	0.103823711	0.137691843	0.108823017
1723	0.109431455	0.099956994	0.084463181	0.105070283	0.102003106	0.09856262	0.103506953	0.137321325	0.108507564
1724	0.10912705	0.099676876	0.084226424	0.104772318	0.101684477	0.098276257	0.10319255	0.136967052	0.108183968
1725	0.10881307	0.099394766	0.083979621	0.104475345	0.101374065	0.097983022	0.102886195	0.136605662	0.107860999
1726	0.108498581	0.099114097	0.08372323	0.104188468	0.101081276	0.097691259	0.102589353	0.136242975	0.107539492
1727	0.108187866	0.098831874	0.083473627	0.103898276	0.100793429	0.097404612	0.10229053	0.135873991	0.107219346
1728	0.107866049	0.098535657	0.083219845	0.10358983	0.100492302	0.097107738	0.1019819	0.135463236	0.106889155
1729	0.107544431	0.098236339	0.082972417	0.103273879	0.100179399	0.096808659	0.101675376	0.135045492	0.106548794
1730	0.107218728	0.09792206	0.082730808	0.102941352	0.099848174	0.096506872	0.101364282	0.134627653	0.106191278
1731	0.106890629	0.097592832	0.082474464	0.102605719	0.099520797	0.096202627	0.101048667	0.134197174	0.105816228
1732	0.106557384	0.097257156	0.082201032	0.102279361	0.099202087	0.095894233	0.100715817	0.133759378	0.105425555
1733	0.106221165	0.096919324	0.081928146	0.101946176	0.098869809	0.095572861	0.10036876	0.133310829	0.105034335
1734	0.105879315	0.096579079	0.08165678	0.101601568	0.098524494	0.095238243	0.100013881	0.132843323	0.104645075
1735	0.105520169	0.096233848	0.08137556	0.101244419	0.098154665	0.094902957	0.09965442	0.132386129	0.104255568
1736	0.10514541	0.095882753	0.081085103	0.100868023	0.097758086	0.094570558	0.099290308	0.13193333	0.103867924
1737	0.104763742	0.095535663	0.080776849	0.100488328	0.097364999	0.094230244	0.098922088	0.131474817	0.103480032
1738	0.104374726	0.095193252	0.08044977	0.100111223	0.096977037	0.093884279	0.098545212	0.131022884	0.10308725
1739	0.103988531	0.094843153	0.080130024	0.09972463	0.096579765	0.093533679	0.098156896	0.130555797	0.102686376
1740	0.103611263	0.094488858	0.079820108	0.099336444	0.096177005	0.093170957	0.097761501	0.130073665	0.102280727
1741	0.103227982	0.094116794	0.079515999	0.098943539	0.095768152	0.092807678	0.097367622	0.129598866	0.101855797
1742	0.102831976	0.093721445	0.079218957	0.098540445	0.095353747	0.092448497	0.096976899	0.129120458	0.101406846
1743	0.102417973	0.093321489	0.078910461	0.098156123	0.094961585	0.092082194	0.096583753	0.128643622	0.100948119
1744	0.101985824	0.092917518	0.078592838	0.097784657	0.094591522	0.091710602	0.096191518	0.128174279	0.100485803
1745	0.101548506	0.092521599	0.078279562	0.097411521	0.094215834	0.091333377	0.095807686	0.127678043	0.100023959
1746	0.10111221	0.09214014	0.077961034	0.097047799	0.093835125	0.090951322	0.095425187	0.127155254	0.099564172
1747	0.100675016	0.091754883	0.077633308	0.096664771	0.093439097	0.090574587	0.095033485	0.126624619	0.099104064
1748	0.100240207	0.091370486	0.077304684	0.096259179	0.093024473	0.090197256	0.094637697	0.126083761	0.098642156
1749	0.099814341	0.090987182	0.07697024	0.095851816	0.092605975	0.089807491	0.094230515	0.125554567	0.098184692
1750	0.099394997	0.09059125	0.076630167	0.095432844	0.092182858	0.089411203	0.093807593	0.125042575	0.097736496
1751	0.098980789	0.090191656	0.076291927	0.095010741	0.091749246	0.089003085	0.093389488	0.124508742	0.09729315
1752	0.098569338	0.089797428	0.075956478	0.094594843	0.091310051	0.088584555	0.09298182	0.123955892	0.096851132
1753	0.098146731	0.089392661	0.075615758	0.094165581	0.090876253	0.088176612	0.092577587	0.123397149	0.096401197
1754	0.097714638	0.088980668	0.07526512	0.093729579	0.090450964	0.087778511	0.092175785	0.122831295	0.095948952
1755	0.097283702	0.088580003	0.074916961	0.093296812	0.090034217	0.087385037	0.091763247	0.122283851	0.095502744
1756	0.09686064	0.088189506	0.074578683	0.092863475	0.089624039	0.087000493	0.091339336	0.121759896	0.095057485
1757	0.096437629	0.087817402	0.074248849	0.092453942	0.089207023	0.086612245	0.090909978	0.1212499	0.094608606
1758	0.096010426	0.087461692	0.073932091	0.092066714	0.08878353	0.086219516	0.090476344	0.12075752	0.094160432
1759	0.095576138	0.087087655	0.073624743	0.091671358	0.088363217	0.08583042	0.090044582	0.120293097	0.093714991
1760	0.095134449	0.086697479	0.073319008	0.091279092	0.087950976	0.085445839	0.089622817	0.11985878	0.093275369
1761	0.094705862	0.086292661	0.073017354	0.090893891	0.08755006	0.085068904	0.089205878	0.119422548	0.092848645
1762	0.094297399	0.085876231	0.072722189	0.09050978	0.087163206	0.084703907	0.088795608	0.11897066	0.092434272
1763	0.093896053	0.085489105	0.072416603	0.090151093	0.086785396	0.084346186	0.088420882	0.118494235	0.092027954
1764	0.093507694	0.085133208	0.072101916	0.089817392	0.086413729	0.083995933	0.088076532	0.117998391	0.091629881
1765	0.093139967	0.084792258	0.071785935	0.089486624	0.086064237	0.083669518	0.087747898	0.117511537	0.091249757
1766	0.092786799	0.084473452	0.071472567	0.08915911	0.085733493	0.083364733	0.087440586	0.117044262	0.090887876
1767	0.092460634	0.08417132	0.071191248	0.08881836	0.085398924	0.083071422	0.087124447	0.116595407	0.090528486
1768	0.092160708	0.083875995	0.070943178	0.088468745	0.085068542	0.082790142	0.086794554	0.116163709	0.090172848
1769	0.0918495	0.083596424	0.070701607	0.08813561	0.084723556	0.082497299	0.086468314	0.115756586	0.089813493
1770	0.091529307	0.083330865	0.0704628	0.087809078	0.084359904	0.082192342	0.086143919	0.115374465	0.089449062
1771	0.09121581	0.083051841	0.070226791	0.087491998	0.084016269	0.081895056	0.085830063	0.11501082	0.089088289
1772	0.090911027	0.082767678	0.06999474	0.087199417	0.083693586	0.081604137	0.085530124	0.114657775	0.088733153
1773	0.090627875	0.082483487	0.06977365	0.086911876	0.08339684	0.08132355	0.085221035	0.114295484	0.088390956
1774	0.090362086	0.082197938	0.069563922	0.086623678	0.083130382	0.081057751	0.084911928	0.113938614	0.08806682
1775	0.090106181	0.081944191	0.069345295	0.086358898	0.082879636	0.08079857	0.084623823	0.113610529	0.087768475
1776	0.089859302	0.081720117	0.069136751	0.086117061	0.082644844	0.080551511	0.084363118	0.113307752	0.087511057
1777	0.089627759	0.08152045	0.068963016	0.085893728	0.082419426	0.080330487	0.084139509	0.113041019	0.087289531
1778	0.08940572	0.081324946	0.068797475	0.085675668	0.082203814	0.080127564	0.083945395	0.112809292	0.087091405
1779	0.089192741	0.081113814	0.068641686	0.08545017	0.081982709	0.079935276	0.083759379	0.112600039	0.086908355
1780	0.088994236	0.08090677	0.068494363	0.085232393	0.081771915	0.079752966	0.083579194	0.112393918	0.086715558
1781	0.088800023	0.08071003	0.068325368	0.085028332	0.081568662	0.079569416	0.083412016	0.112183608	0.086493216
1782	0.088625243	0.080539016	0.068161878	0.084837663	0.081365936	0.079388028	0.083260116	0.111974228	0.08626285
1783	0.088479464	0.080402328	0.068028853	0.08467625	0.081187945	0.079216856	0.08312365	0.111751125	0.086022495
1784	0.088361028	0.080282836	0.067904934	0.0845304	0.081022363	0.079067376	0.082996417	0.111535764	0.085811882
1785	0.088272474	0.080172055	0.067786945	0.084379192	0.080859321	0.078943464	0.082864067	0.111353168	0.085658825
1786	0.088198655	0.080067172	0.067684971	0.084222261	0.08073715	0.078843209	0.082739714	0.11117956	0.085546978
1787	0.088131445	0.079974505	0.067590772	0.084065946	0.080653737	0.078767569	0.082628736	0.111017973	0.085488874
1788	0.08806148	0.079898311	0.067528264	0.083938094	0.080602917	0.078709819	0.082545853	0.110875814	0.085460358
1789	0.087975783	0.079819636	0.067488654	0.083827935	0.080574923	0.078646635	0.082484745	0.110723515	0.085408938
1790	0.087857802	0.079715833	0.067442387	0.083730347	0.080542141	0.078585344	0.082418711	0.110599974	0.085355846
1791	0.087704376	0.079592843	0.067391551	0.083659481	0.08048219	0.078524636	0.082335913	0.110509991	0.085292405
1792	0.08755357	0.079479662	0.067339678	0.083612817	0.080412129	0.078469084	0.082250544	0.110432263	0.085199249
1793	0.087409391	0.07937821	0.067284002	0.083580833	0.080322524	0.078422947	0.082165545	0.110377338	0.085099311
1794	0.087308288	0.079322005	0.067245788	0.083556351	0.08022049	0.078372283	0.082098451	0.110341878	0.084992051
1795	0.087257905	0.079311916	0.067224492	0.083538731	0.080116879	0.078319456	0.082045759	0.110311895	0.08488193
1796	0.087266628	0.079322382	0.067210123	0.083535812	0.079990749	0.078270976	0.082002958	0.110296027	0.084815475
1797	0.087341885	0.079360009	0.067198465	0.083521281	0.079886155	0.078220666	0.081992176	0.11024098	0.084781893
1798	0.087474694	0.0794111	0.067195708	0.083453799	0.079874869	0.078187606	0.081996101	0.110192204	0.084768983
1799	0.087659079	0.079466341	0.067205266	0.083334855	0.079974921	0.078183404	0.082003428	0.110181856	0.084771998
1800	0.087826295	0.079555271	0.067214142	0.08322458	0.080159295	0.07820232	0.082026064	0.110176728	0.08478465
1801	0.087968795	0.07967841	0.067206526	0.083070788	0.080353657	0.078243544	0.08209199	0.110083227	0.084788897
1802	0.088087248	0.079803307	0.067179514	0.082972052	0.080486193	0.078348225	0.082160815	0.110006634	0.084758292
1803	0.088107933	0.07994063	0.067095318	0.083037992	0.080589947	0.078475973	0.082206648	0.109918972	0.084704259
1804	0.088147389	0.080057622	0.066925934	0.083137272	0.080638837	0.078569518	0.082214867	0.109756708	0.084681986
1805	0.088296848	0.080086236	0.066733261	0.083236341	0.08058025	0.078598021	0.082189476	0.109681593	0.084683662
1806	0.088486856	0.08007401	0.066627131	0.083367532	0.080474809	0.078550375	0.082156034	0.109673737	0.084744792
1807	0.088652694	0.080069004	0.0665858	0.083544604	0.08030173	0.07848155	0.082130326	0.109698799	0.084928507
1808	0.088804843	0.080087243	0.066632386	0.083724595	0.080049604	0.078381582	0.082130737	0.109727045	0.085266603
1809	0.088890969	0.080121464	0.066779882	0.083911543	0.079784525	0.078370379	0.082223712	0.109888475	0.085634419
1810	0.0888523	0.08020056	0.067030226	0.084039809	0.079686017	0.078494132	0.082334684	0.110117979	0.08598196
1811	0.088795529	0.080341827	0.067231717	0.084014176	0.079703899	0.078627006	0.082347011	0.110418427	0.086296053
1812	0.088815901	0.08044603	0.067404243	0.083844404	0.079813987	0.078741453	0.082282044	0.110944107	0.086508074
1813	0.088860006	0.080490723	0.067591878	0.083546036	0.079996586	0.078845051	0.082295169	0.111395362	0.086560391
1814	0.088903536	0.080543526	0.067616612	0.083310164	0.080110696	0.078930777	0.082311569	0.111740185	0.086580973
1815	0.088954828	0.080618119	0.067523651	0.083258089	0.08022625	0.079048071	0.082340706	0.11203616	0.086541733
1816	0.089131223	0.080665438	0.067410195	0.08324799	0.080326712	0.079148729	0.082511221	0.112208284	0.086389454
1817	0.089362457	0.080695785	0.067399063	0.083330743	0.080382756	0.079285691	0.08296659	0.112277201	0.086126907
1818	0.089701682	0.080810103	0.06740201	0.083475835	0.080465744	0.079366764	0.083435455	0.11227063	0.085989604
1819	0.090059379	0.081118855	0.067524318	0.0837409	0.080625014	0.079471758	0.083756878	0.112326381	0.085912355
1820	0.090342434	0.081627567	0.067692019	0.084084067	0.080718659	0.079551114	0.083986876	0.112334281	0.086083532
1821	0.090603566	0.082248289	0.067580584	0.08446855	0.080777695	0.079641556	0.083925918	0.112575724	0.086710073
1822	0.0906083	0.08290183	0.067655614	0.084748776	0.081043528	0.079773628	0.083392586	0.112974168	0.087403595
1823	0.090736145	0.083191357	0.067993323	0.084758185	0.081349048	0.079686401	0.08257975	0.113474447	0.087903719
1824	0.091137134	0.082825925	0.068219241	0.084594135	0.081812471	0.079375754	0.081953136	0.114116206	0.088162274
1825	0.091393438	0.082239178	0.068538574	0.084394832	0.082600764	0.078900619	0.08156955	0.114517231	0.088057034
1826	0.091754153	0.082008144	0.068749657	0.084481578	0.083439187	0.07844095	0.081419467	0.115022119	0.087996008
1827	0.092329778	0.082360213	0.068967994	0.084977846	0.084320118	0.0781258	0.081774306	0.115612414	0.087764879
1828	0.093013689	0.083463038	0.068789523	0.086000489	0.085268718	0.078219183	0.082592816	0.116467125	0.088004676
1829	0.09373766	0.08517732	0.068906426	0.087003012	0.086157192	0.078744313	0.083249614	0.117490219	0.088541009
1830	0.094713912	0.087201018	0.069480882	0.08741123	0.086526288	0.079491166	0.083786551	0.118515287	0.088936946
1831	0.095207046	0.08909786	0.070029052	0.087799506	0.086525416	0.080598637	0.08434601	0.119066761	0.089399385
1832	0.095113334	0.090845184	0.070278885	0.088093898	0.086190139	0.081747127	0.084961835	0.119123391	0.089710533
1833	0.094950413	0.093306711	0.070682379	0.088520303	0.08621276	0.082590613	0.085204261	0.119564966	0.089663643
1834	0.094059822	0.095198688	0.07187894	0.090503872	0.08688993	0.083544	0.08498895	0.120253848	0.089985209
1835	0.093274852	0.095258964	0.073614056	0.092356651	0.087428067	0.084596668	0.085788833	0.121052319	0.090710425
1836	0.092757015	0.093105197	0.07561227	0.093838062	0.088013186	0.0859118	0.087951144	0.12201055	0.092152491
1837	0.093397181	0.091652949	0.078477321	0.094417343	0.088574114	0.08716245	0.090637353	0.12321973	0.093527201
1838	0.094386286	0.091017566	0.080826878	0.096077755	0.088167173	0.088850196	0.093651649	0.12416265	0.095409416
1839	0.096251726	0.090486772	0.082428576	0.097325066	0.088059592	0.091086491	0.098007225	0.124677938	0.097253663
1840	0.099080002	0.093266733	0.084803373	0.099313276	0.090263062	0.093640735	0.100894852	0.125032945	0.09879729
1841	0.100775951	0.097571877	0.088129109	0.103202064	0.093334104	0.096543108	0.100544768	0.124991345	0.100151722
1842	0.101976284	0.098922853	0.09114188	0.106645543	0.09664042	0.099024739	0.098940824	0.125284541	0.102488644
1843	0.103157968	0.100124427	0.093304992	0.108744813	0.101215615	0.101330463	0.095753351	0.126154653	0.10550465
1844	0.10266293	0.103719483	0.093385244	0.109313343	0.104914555	0.103585021	0.091123949	0.126211707	0.106882788
1845	0.100073487	0.110840742	0.0895976	0.108452625	0.106334441	0.105959776	0.084863377	0.125496594	0.106489882
1846	0.097297558	0.117439449	0.08673342	0.107520096	0.10661375	0.106984692	0.078662501	0.124630132	0.106350581
1847	0.09543647	0.123508617	0.086062408	0.103752368	0.105552204	0.106791367	0.074666389	0.123898247	0.105932249
1848	0.094867484	0.128999288	0.08755939	0.101562497	0.102775764	0.105886166	0.072476606	0.122179743	0.104370641
1849	0.096230413	0.132784424	0.089745848	0.101208443	0.096026868	0.103188355	0.072052522	0.122726658	0.101545959
1850	0.100503299	0.132663968	0.093819327	0.101038138	0.089024423	0.100244837	0.076350437	0.125505955	0.100903784
